参控股名称;股票代码;报告期;持股比例(%)
金奥博国际有限公司;-;2017-12-31;100.00
深圳市美格包装设备有限公司;-;2017-12-31;100.00
深圳市金奥博信息技术有限公司;-;2017-12-31;100.00
安徽金奥博化工科技有限公司;-;2017-12-31;100.00
新疆金峰源科技有限公司;-;2017-12-31;76.50
山东金奥银雅化工有限公司;-;2017-12-31;70.00
四川金雅科技有限公司;-;2017-12-31;60.00
江苏天明化工有限公司;-;2018-04-03;60.00
北京金源恒业科技开发有限公司;-;2017-12-31;51.00
山东银光枣庄化工有限公司;-;2017-12-31;40.00
楚雄燃二金奥博科技有限公司;-;2017-12-31;34.00
湖南南岭民用爆破器材股份有限公司;002096.SZ;2014-09-30;0.29
