参控股名称;股票代码;报告期;持股比例(%)
山西百圆裤业有限公司;-;2017-06-30;100.00
深圳市环球易购电子商务有限公司;-;2017-06-30;100.00
珠海市瀚海源投资管理有限公司;-;2017-06-30;100.00
深圳前海帕拓逊网络技术有限公司;-;2017-06-30;90.00
郑州百瑞裤业有限公司;-;2017-06-30;70.00
旅游圈(北京)控股有限公司;-;2017-06-30;51.00
山西金虎信息服务有限公司;-;2017-06-30;51.00
深圳市跨境翼电子商务股份有限公司;838774.OC;2018-03-31;24.37
