参控股名称;股票代码;报告期;持股比例(%)
北京千方信息科技集团有限公司;-;2017-06-30;100.00
北京千方车信科技有限公司;-;2017-06-30;100.00
杭州交智科技有限公司;-;2018-03-27;95.32
北京远航通信息技术有限公司;-;2017-06-30;80.00
北京冠华天视数码科技有限公司;-;2016-11-16;70.00
北京中兴机场管理有限公司;-;2017-06-30;60.00
上海千方智能停车有限公司;-;2016-03-03;60.00
华宇空港(北京)科技有限公司;-;2017-06-30;55.00
航联千方技术(北京)有限公司;-;2017-06-30;45.00
江苏本能科技有限公司;-;2015-12-31;40.00
北京智能车联产业创新中心有限公司;-;2017-06-30;30.00
重庆市千方小额贷款有限公司;-;2017-06-30;29.00
