参控股名称;股票代码;报告期;持股比例(%)
北京通广龙电子科技有限公司;-;2018-01-30;100.00
天津通广集团谷津高科技有限公司;-;2018-01-30;100.00
北京华龙通科技有限公司;-;2018-01-30;100.00
天津市广通信息技术工程股份有限公司;832318.OC;2017-12-31;25.00
