参控股名称;股票代码;报告期;持股比例(%)
烟台忠园投资有限公司;-;2017-06-30;100.00
烟台忠园投资股份有限公司;-;2015-12-31;100.00
烟台园城黄金矿业有限公司;-;2017-06-30;32.00
