参控股名称;股票代码;报告期;持股比例(%)
西藏速沣创业投资有限责任公司;-;2017-06-30;100.00
成都狮之吼科技有限公司;-;2017-11-24;100.00
深圳市前海益启信元投资中心(有限合伙);-;2015-12-31;80.65
四川速宝网络科技有限公司;-;2017-06-30;29.75
上海擎承投资中心(有限合伙);-;2017-06-30;20.00
成都雨墨科技有限公司;-;2017-06-30;13.40
