参控股名称;股票代码;报告期;持股比例(%)
吉林省益盛汉参生物科技有限公司;-;2017-12-31;100.00
集安市益盛包装印刷有限公司;-;2017-12-31;100.00
吉林省集韩生物肥有限公司;-;2017-12-31;66.67
益盛汉参化妆品有限公司;-;2017-11-01;60.40
集安市益盛永泰蜂业有限责任公司;-;2017-12-31;51.05
益盛汉参(北京)生物科技有限公司;-;2017-12-31;51.00
