参控股名称;股票代码;报告期;持股比例(%)
无锡银邦防务科技有限公司;-;2017-06-30;100.00
无锡银邦精密制造科技有限公司;-;2016-04-07;100.00
飞而康快速制造科技有限责任公司;-;2017-06-30;45.00
