参控股名称;股票代码;报告期;持股比例(%)
潮州市天际陶瓷实业有限公司;-;2017-06-30;100.00
深圳天际云科技有限公司;-;2017-06-30;100.00
汕头市天际检测技术有限公司;-;2017-06-30;100.00
江苏新泰材料科技有限公司;833259.OC;2017-06-30;100.00
