参控股名称;股票代码;报告期;持股比例(%)
荣控实业投资有限公司;-;2017-06-30;100.00
长春国金发展物业服务有限公司;-;2017-06-30;100.00
北京荣丰房地产开发有限公司;-;2017-06-30;90.00
