参控股名称;股票代码;报告期;持股比例(%)
中新国际电子有限公司;-;2017-06-30;100.00
中新国际网视有限公司;-;2017-06-30;100.00
中新国际新材料有限公司;-;2017-06-30;100.00
中新工程技术研究院有限公司;-;2017-06-30;100.00
中新家视有限公司;-;2017-06-30;100.00
中新通网络支付有限公司;-;2017-06-30;100.00
中新国际视讯有限公司;-;2017-06-30;100.00
