参控股名称;股票代码;报告期;持股比例(%)
北京弘高建筑装饰工程设计有限公司;-;2017-12-31;100.00
北京弘高元智众虚拟现实科技有限公司;-;2017-12-31;60.00
北京青旅弘高文创规划设计咨询有限公司;-;2017-12-31;51.00
北京青旅弘高工程管理咨询有限公司;-;2017-12-31;51.00
北京东邦御厨科技股份有限公司;833743.OC;2018-03-31;5.00
