参控股名称;股票代码;报告期;持股比例(%)
光银国际投资有限公司;-;2017-12-31;100.00
中国光大银行股份有限公司(欧洲);-;2017-12-31;100.00
光大金融租赁股份有限公司;-;2017-12-31;90.00
韶山光大村镇银行股份有限公司;-;2017-12-31;70.00
江苏淮安光大村镇银行股份有限公司;-;2017-12-31;70.00
长航凤凰股份有限公司;000520.SZ;2018-03-31;1.75
中国长江航运集团南京油运股份有限公司;600087.SH;2018-03-31;1.52
