参控股名称;股票代码;报告期;持股比例(%)
嘉富得(香港)投资有限公司;-;2017-12-31;100.00
宁波中大创远精密传动设备有限公司;-;2017-12-31;60.00
宁波甬威智能科技有限公司;-;2017-12-31;51.00
