参控股名称;股票代码;报告期;持股比例(%)
广州广日电梯工业有限公司;-;2017-06-30;100.00
安捷通电梯有限公司;-;2017-06-30;100.00
广州广日物业管理有限公司;-;2017-06-30;100.00
成都广日科技有限公司;-;2017-06-30;100.00
广日科技发展(昆山)有限公司;-;2017-06-30;95.00
广州广日物流有限公司;-;2017-06-30;75.00
西屋月台屏蔽门(广州)有限公司;-;2017-06-30;65.00
广州广日电气设备有限公司;-;2017-06-30;60.00
广州塞维拉电梯轨道系统有限公司;-;2017-06-30;50.00
成都塞维拉电梯轨道系统有限公司;-;2017-06-30;49.00
广州松兴电气股份有限公司;836316.OC;2017-06-30;40.00
日立电梯(中国)有限公司;-;2017-06-30;30.00
成都市新筑路桥机械股份有限公司;002480.SZ;2018-03-31;4.94
