参控股名称;股票代码;报告期;持股比例(%)
信维创科通信技术(北京)有限公司;-;2017-12-31;100.00
深圳亚力盛连接器有限公司;-;2017-12-31;100.00
信维通信(江苏)有限公司;-;2017-12-31;100.00
深圳市信维微电子有限公司;-;2017-12-31;100.00
香港信维通信有限公司;-;2017-12-31;100.00
深圳市精信同丰通信技术有限公司;-;2017-12-31;100.00
深圳艾利门特科技有限公司;-;2017-12-31;100.00
信维通信日本株式会社;-;2017-12-31;100.00
深圳市信维精密连接器有限公司;-;2017-12-31;70.00
上海光线新材料科技有限公司;-;2017-12-31;51.83
绵阳北斗电子有限公司;-;2017-12-31;50.00
伊高得表面处理(深圳)有限公司;-;2017-12-31;26.00
中电科技德清华莹电子有限公司;-;2017-12-31;19.50
