参控股名称;股票代码;报告期;持股比例(%)
浙江龙游道明光学有限公司;-;2017-06-30;100.00
杭州雷昂纳贸易有限公司;-;2017-06-30;100.00
浙江道明光学材料销售有限公司;-;2017-06-30;100.00
浙江道明新材料有限公司;-;2017-06-30;100.00
浙江道明光电科技有限公司;-;2017-06-30;100.00
常州华威新材料有限公司;-;2017-09-01;100.00
安徽易威斯新能源科技股份有限公司;-;2017-06-30;51.00
南京迈得特光学有限公司;-;2017-11-22;35.00
北京阳光天域科技有限公司;-;2017-06-30;20.00
天津携车网络信息技术股份有限公司;870834.OC;2017-06-30;4.66
