参控股名称;股票代码;报告期;持股比例(%)
怡球国际有限公司;-;2017-06-30;100.00
怡球资源(香港)有限公司;-;2017-06-30;100.00
鸿福再生资源(太仓)有限公司;-;2017-06-30;100.00
Metalico Inc;MEA.A;2017-06-30;100.00
怡球贸易(昆山)有限公司;-;2017-06-30;95.00
北京蓝吉新能源科技有限公司;-;2017-01-14;25.00
