参控股名称;股票代码;报告期;持股比例(%)
北京曲美瑞德国际贸易有限公司;-;2017-12-31;100.00
笔八(北京)家居设计有限公司;-;2017-12-31;100.00
北京古诺凡希家具有限公司;-;2017-12-31;100.00
北京曲美馨家商业有限公司;-;2017-12-31;100.00
北京曲美兴业科技有限公司;-;2017-12-31;100.00
北京兴泰明远科技有限公司;-;2017-12-31;100.00
智美创舍家居(上海)有限公司;-;2017-12-31;100.00
曲美中欧控股有限公司;-;2017-12-31;100.00
河南恒大曲美家居有限责任公司;-;2017-12-31;60.00
