参控股名称;股票代码;报告期;持股比例(%)
FEITIAN technologies US.Inc;-;2017-12-31;100.00
北京坚石诚信科技有限公司;-;2017-12-31;100.00
上海温鼎投资中心(有限合伙);-;2015-12-31;100.00
北京宏思电子技术有限责任公司;-;2017-01-14;91.49
飞天万谷智能科技有限公司;-;2017-12-31;60.00
HYPERSECU INFORMATION SYSTEMS,INC;-;2017-12-31;40.00
