参控股名称;股票代码;报告期;持股比例(%)
兰州万都投资有限公司;-;2017-06-30;100.00
内蒙古光大矿业有限责任公司;-;2017-06-30;100.00
赤峰金都矿业有限公司;-;2017-06-30;100.00
银川盛达昌盛投资股份有限公司;-;2017-06-30;90.00
内蒙古盛达光彩金属材料有限公司;-;2017-06-30;70.00
内蒙古银都矿业有限责任公司;-;2017-06-30;62.96
兰州银行股份有限公司;-;2018-04-04;3.02
天津膜天膜科技股份有限公司;300334.SZ;2018-03-31;0.57
