参控股名称;股票代码;报告期;持股比例(%)
深圳淘乐网络科技有限公司;-;2017-06-30;100.00
无锡中联传动文化传播有限公司;-;2017-06-30;100.00
深圳悦融投资管理有限公司;-;2017-06-30;100.00
深圳宝弘投资有限公司;-;2015-12-31;100.00
四川宝龙投资有限公司;-;2017-06-30;90.00
河北劝业场酒店管理有限公司;-;2015-12-31;83.33
