参控股名称;股票代码;报告期;持股比例(%)
奥康鞋业销售有限公司;-;2017-12-31;100.00
重庆红火鸟鞋业有限公司;-;2017-12-31;100.00
奥港国际(香港)有限公司;-;2017-12-31;100.00
奥康国际(上海)鞋业有限公司;-;2017-12-31;100.00
奥康国际电子商务有限公司;-;2017-12-31;100.00
温州民商银行股份有限公司;-;2016-12-31;9.90
