参控股名称;股票代码;报告期;持股比例(%)
北京乾景陌野园林景观设计有限公司;-;2017-06-30;100.00
深圳前海仁泰投资有限公司;-;2017-06-30;100.00
香港金智通投资有限公司;-;2017-06-30;100.00
江苏乾景林苑苗木有限公司;-;2017-06-30;100.00
大连乾璟园林工程有限公司;-;2017-06-30;100.00
赤峰乾景凯丰园林有限公司;-;2017-06-30;83.30
佛山原田道农产品进出口有限公司;-;2017-06-30;52.00
国赢汇金(北京)投资基金管理有限公司;-;2017-06-30;51.00
福建五八投资有限责任公司;-;2017-06-30;51.00
