参控股名称;股票代码;报告期;持股比例(%)
兰州黄河投资担保有限公司;-;2017-12-31;100.00
兰州黄河高效农业发展有限公司;-;2017-12-31;100.00
兰州黄河(金昌)麦芽有限公司;100870.GSE;2015-12-31;73.33
兰州黄河嘉酿啤酒有限公司;-;2017-12-31;50.00
酒泉西部啤酒有限公司;-;2017-12-31;50.00
天水黄河嘉酿啤酒有限公司;-;2017-12-31;50.00
兰州黄河源食品饮料有限公司;-;2017-12-31;36.12
青海黄河嘉酿啤酒有限公司;-;2015-12-31;33.33
