参控股名称;股票代码;报告期;持股比例(%)
葫芦岛冶金建筑安装有限公司;-;2017-06-30;100.00
深圳锌达贸易有限公司;-;2018-03-16;100.00
葫芦岛有色金属(集团)进出口有限公司;-;2017-06-30;65.00
