参控股名称;股票代码;报告期;持股比例(%)
天通精电新科技有限公司;-;2017-06-30;100.00
天通吉成机器技术有限公司;-;2017-06-30;100.00
天通(六安)新材料有限公司;-;2017-06-30;100.00
天通银厦新材料有限公司;-;2017-06-30;100.00
天通(嘉兴)新材料有限公司;-;2017-06-30;100.00
绵阳九天磁材有限公司;-;2017-06-30;48.00
海宁东方天力创新产业投资合伙企业(有限合伙);-;2017-06-30;39.84
博创科技股份有限公司;300548.SZ;2018-03-31;13.31
亚光科技集团股份有限公司;300123.SZ;2018-03-31;6.90
