参控股名称;股票代码;报告期;持股比例(%)
苏州新达电扶梯部件有限公司;-;2017-12-31;100.00
成都康力电梯有限公司;-;2017-12-31;100.00
苏州和为工程咨询管理有限公司;-;2017-12-31;100.00
江苏粤立电梯有限公司;-;2017-12-31;100.00
江苏粤立电梯安装工程有限公司;-;2017-12-31;100.00
苏州工业园区康力机器人产业投资有限公司;-;2017-12-31;100.00
康力幸福加装电梯(苏州)有限公司;-;2017-12-31;100.00
苏州康力运输服务有限公司;-;2017-12-31;62.50
苏州润吉驱动技术有限公司;-;2017-12-31;55.00
北京康力优蓝机器人科技有限公司;-;2017-03-10;39.36
苏州君卓创业投资管理有限公司;-;2017-12-31;35.00
