参控股名称;股票代码;报告期;持股比例(%)
浙江英特物联网有限公司;-;2017-06-30;100.00
浙江英磊联信息技术有限公司;-;2017-06-30;63.75
浙江英特药业有限责任公司;-;2017-06-30;50.00
