参控股名称;股票代码;报告期;持股比例(%)
CO.M.A.N. Costruzioni Meccaniche Artigianali Noceto S.r.l.;-;2017-12-31;100.00
苏州普丽盛包装材料有限公司;-;2017-12-31;100.00
苏州普丽盛食品科技有限公司;-;2017-12-31;100.00
上海普丽盛融合机械设备有限公司;-;2017-12-31;100.00
上海普丽盛三环食品设备工程有限公司;-;2017-12-31;100.00
苏州普丽盛包装机械有限公司;-;2017-12-31;100.00
江苏普华盛包装科技有限公司;-;2017-12-31;60.00
