参控股名称;股票代码;报告期;持股比例(%)
深圳市龙岗闽环实业有限公司;-;2017-12-31;100.00
福建省连城青山林场有限公司;-;2017-12-31;100.00
福建省青纸机电工程有限公司;-;2017-12-31;100.00
福建青嘉实业有限公司;-;2017-12-31;100.00
沙县青阳再生资源利用有限公司;-;2017-12-31;100.00
沙县青晨贸易有限公司;-;2017-12-31;100.00
福建省三明青山超声波技术研究院有限公司;-;2017-12-31;70.00
漳州水仙药业股份有限公司;-;2017-12-31;70.00
福建省明溪青珩林场有限责任公司;-;2017-12-31;68.15
深圳市恒宝通光电子股份有限公司;832449.OC;2018-03-31;65.15
福建省泰宁青杉林场有限责任公司;-;2017-12-31;60.00
