参控股名称;股票代码;报告期;持股比例(%)
北京长城电子装备有限责任公司;-;2017-12-31;100.00
北京中电广通科技有限公司;-;2016-02-06;95.00
北京金信恒通科技有限责任公司;-;2016-10-11;90.00
中电智能卡有限责任公司;-;2015-12-31;58.14
中国电子财务有限责任公司;-;2016-12-02;13.71
