参控股名称;股票代码;报告期;持股比例(%)
无锡航工机械制造有限公司;-;2017-12-31;100.00
江阴振江能源科技有限公司;-;2017-12-31;100.00
天津振江新能科技有限公司;-;2017-12-31;100.00
