参控股名称;股票代码;报告期;持股比例(%)
广州华源制罐有限公司;-;2017-06-30;100.00
苏州华源中鲈包装有限公司;-;2017-06-30;100.00
咸宁华源印铁制罐有限公司;-;2017-06-30;100.00
华源包装(香港)有限公司;-;2017-06-30;100.00
佛山市海宽华源包装有限公司;-;2017-06-30;100.00
青岛海宽华源包装有限公司;-;2017-06-30;100.00
天津华富印铁制罐有限公司;-;2017-06-30;100.00
苏州海宽华源智能装备有限公司;-;2017-06-30;100.00
成都海宽华源包装有限公司;-;2017-06-30;75.00
华源印铁制罐(成都)有限公司;-;2017-06-30;70.00
深圳市润天智数字设备股份有限公司;832246.OC;2018-03-31;10.02
