参控股名称;股票代码;报告期;持股比例(%)
西安西旅新光华酒店有限责任公司;-;2017-12-31;100.00
西安海外旅游有限责任公司;-;2017-12-31;100.00
西安渭水园温泉度假村有限公司;-;2017-12-31;100.00
西安中旅国际旅行社有限责任公司;-;2015-12-31;99.90
西安草堂奥特莱斯购物广场实业有限责任公司;-;2017-12-31;51.00
西安红土创新投资有限公司;-;2017-12-31;35.00
西安西旅创新投资管理有限公司;-;2017-12-31;30.00
