参控股名称;股票代码;报告期;持股比例(%)
深圳市朗博科技有限公司;-;2017-06-30;100.00
Netac Technology( Hong Kong) Limited;-;2017-06-30;100.00
Netac Technology ( HongKong ) Limited;-;2015-12-31;100.00
