参控股名称;股票代码;报告期;持股比例(%)
上海钢联金属矿产国际交易中心有限责任公司;-;2017-12-31;100.00
江西钢联信息科技有限公司;-;2017-12-31;100.00
北京钢联麦迪电子商务有限公司;-;2017-12-31;100.00
上海钢联资讯科技有限公司;-;2017-12-31;80.00
上海钢联矿云电子商务有限公司;-;2017-12-31;70.00
上海钢联矿盈电子商务有限公司;-;2017-12-31;70.00
上海钢联宝网络科技有限公司;-;2017-12-31;60.80
上海优诚客电子商务有限公司;-;2017-12-31;51.00
上海铝翼电子商务有限公司;-;2017-12-31;51.00
上海钢银电子商务股份有限公司;835092.OC;2017-12-31;42.66
上海策源置业顾问股份有限公司;833517.OC;2018-03-31;2.22
