参控股名称;股票代码;报告期;持股比例(%)
厦门佰瑞福环保科技有限公司;-;2017-12-31;100.00
北京洛卡环保技术有限公司;-;2017-12-31;100.00
珀挺机械工业(厦门)有限公司;-;2017-12-31;100.00
厦门三维丝国际物流有限责任公司;-;2017-12-31;100.00
香港三维丝国际物流有限公司;-;2017-12-31;100.00
天津三维丝环保设备有限公司;-;2017-12-31;100.00
厦门三维丝环境修复有限公司;-;2017-12-31;90.00
无锡三维丝过滤技术有限公司;-;2017-12-31;85.00
厦门洛卡环保技术有限公司;-;2017-12-31;75.00
文安县众鑫生物质供热有限公司;-;2017-12-31;60.00
