参控股名称;股票代码;报告期;持股比例(%)
皮阿诺家居(天津)有限公司;-;2017-06-30;100.00
中山市捷迅家居安装有限公司;-;2017-06-30;100.00
河南恒大皮阿诺家居有限责任公司;-;2017-06-30;60.00
