参控股名称;股票代码;报告期;持股比例(%)
长沙开元九旺农业科技开发有限公司;-;2017-12-31;100.00
长沙开元平方软件有限公司;-;2017-12-31;100.00
上海恒企教育培训有限公司;-;2017-12-31;100.00
长沙开元机电设备有限公司;-;2017-12-31;100.00
长沙天腾电子有限公司;-;2017-12-31;70.00
中大英才(北京)网络教育科技有限公司;-;2017-12-31;70.00
湖南平安环保股份有限公司;835688.OC;2017-06-30;4.00
