参控股名称;股票代码;报告期;持股比例(%)
宁波海缆研究院工程有限公司;-;2017-12-31;100.00
江西东方电缆有限公司;-;2017-12-31;100.00
东方海缆有限公司;-;2017-12-31;100.00
宁波绿捷新能源有限公司;-;2017-12-31;20.00
