参控股名称;股票代码;报告期;持股比例(%)
Avioq,Inc.;-;2017-12-31;100.00
烟台山海食品有限公司;-;2017-12-31;100.00
通宝国际控股有限公司;-;2017-12-31;100.00
艾维可生物科技有限公司;-;2017-12-31;100.00
精准基因科技有限公司;-;2017-12-31;100.00
天仁医学检验实验室有限公司;-;2017-12-31;100.00
山东东方海洋国际货运代理有限公司;-;2017-12-31;100.00
山东东方海洋销售有限公司;-;2017-12-31;100.00
北儿国际医院(烟台)有限公司;-;2017-12-31;90.00
烟台得沣海珍品有限公司;-;2017-12-31;85.86
东方海洋(北京)医学研究院有限公司;-;2017-12-31;85.00
质谱生物科技有限公司;-;2017-12-31;70.00
烟台市再担保有限公司;-;2017-06-30;24.00
