参控股名称;股票代码;报告期;持股比例(%)
湖南湘怡中元科技有限公司;-;2017-12-31;100.00
株洲宏达电通科技有限公司;-;2017-12-31;63.00
株洲联恒科技有限公司;-;2017-12-31;61.40
株洲宏达微电子科技有限公司;-;2017-12-31;56.00
株洲宏达恒芯电子有限公司;-;2017-12-31;56.00
株洲宏达陶电科技有限公司;-;2017-12-31;51.00
株洲宏达磁电科技有限公司;-;2017-12-31;51.00
株洲宏达膜电有限公司;-;2017-12-31;51.00
株洲天微技术有限公司;-;2017-12-31;51.00
株洲华毅微波技术科技有限公司;-;2017-12-31;51.00
株洲展芯半导体技术有限公司;-;2017-12-31;45.90
