参控股名称;股票代码;报告期;持股比例(%)
浙江金盾风机装备有限公司;-;2018-03-27;100.00
江阴市中强科技有限公司;-;2017-11-02;100.00
浙江红相科技股份有限公司;-;2017-11-02;100.00
四川同风源建设工程有限公司;-;2017-12-08;51.00
