参控股名称;股票代码;报告期;持股比例(%)
哈尔滨哈飞航空工业有限责任公司;-;2017-12-31;100.00
江西昌河航空工业有限公司;-;2017-12-31;100.00
惠阳航空螺旋桨有限责任公司;-;2017-12-31;100.00
天津直升机有限责任公司;-;2017-12-31;100.00
哈尔滨通用飞机工业有限责任公司;-;2017-12-31;80.00
哈尔滨安博威飞机工业有限公司;-;2015-12-31;24.50
