参控股名称;股票代码;报告期;持股比例(%)
广东佳隆投资有限公司;-;2017-06-30;100.00
佳隆食品夏津有限公司;-;2017-06-30;100.00
广州市佳隆食品有限公司;-;2017-06-30;100.00
前海股权交易中心(深圳)有限公司;-;2015-12-31;7.64
