参控股名称;股票代码;报告期;持股比例(%)
厦门好利来电子电器有限公司;-;2017-12-31;100.00
好利来(厦门)电路保护科技有限公司;-;2017-12-31;100.00
好利来有限公司;-;2017-12-31;100.00
