参控股名称;股票代码;报告期;持股比例(%)
舟山市自来水有限公司;-;2017-12-31;86.12
兰溪市钱江水务有限公司;-;2017-12-31;85.00
浙江钱江水利供水有限公司;-;2017-12-31;75.00
丽水市供排水有限责任公司;-;2017-12-31;70.00
嵊州市投资发展有限公司;-;2017-12-31;70.00
平湖市钱江独山水务有限公司;-;2017-12-31;70.00
宁海县兴海污水处理有限公司;-;2017-12-31;60.00
浙江钱江水利置业投资有限公司;-;2017-12-31;51.00
永康市钱江水务有限公司;-;2017-12-31;51.00
新疆昌源水务集团伊犁地方电力有限公司;-;2017-12-31;49.00
和田县水力发电有限责任公司;-;2017-12-31;49.00
富蕴县昌蕴峡口水电开发有限公司;-;2017-12-31;49.00
浙江天堂硅谷资产管理集团有限公司;-;2017-12-31;27.90
杭州天创环境科技股份有限公司;832619.OC;2017-08-30;3.82
