参控股名称;股票代码;报告期;持股比例(%)
临沂瑞丰高分子材料有限公司;-;2017-06-30;100.00
瑞丰高财(上海)商业保理有限公司;-;2017-06-30;100.00
深圳前海瑞丰联创创业投资有限公司;-;2017-06-30;100.00
