参控股名称;股票代码;报告期;持股比例(%)
Silan Electronics,Ltd;-;2017-12-31;100.00
士港科技有限公司;-;2017-12-31;100.00
成都士兰半导体制造有限公司;-;2017-12-31;100.00
杭州士兰明芯科技有限公司;-;2015-12-31;100.00
杭州博脉科技有限公司;-;2015-12-31;100.00
杭州士兰集华投资有限公司;-;2015-12-31;100.00
杭州士兰集成电路有限公司;-;2018-02-07;98.50
深圳市深兰微电子有限公司;-;2017-12-31;97.00
杭州士兰集昕微电子有限公司;-;2015-12-31;90.00
杭州士兰光电技术有限公司;-;2017-12-31;65.00
杭州集华投资有限公司;-;2017-12-31;51.22
杭州友旺电子有限公司;-;2017-12-31;40.00
杭州友旺科技有限公司;-;2015-12-31;32.00
