参控股名称;股票代码;报告期;持股比例(%)
浙江美欣达纺织印染科技有限公司;-;2017-06-30;100.00
浙江旺能环保股份有限公司;-;2017-12-14;100.00
湖州美欣达久久印染有限公司;-;2016-12-29;90.00
浙江美欣达印染集团湖州进出口有限公司;-;2017-06-30;60.00
荆州市奥达纺织有限公司;-;2017-06-30;22.00
