参控股名称;股票代码;报告期;持股比例(%)
深圳华意隆电气股份有限公司;831365.OC;2017-06-30;100.00
东莞达意隆水处理技术有限公司;-;2017-06-30;100.00
合肥达意隆包装技术有限公司;-;2017-06-30;100.00
新疆宝隆包装技术开发有限公司;-;2017-06-30;100.00
达意隆北美有限公司;-;2017-06-30;100.00
东莞宝隆包装技术开发有限公司;-;2017-06-30;100.00
天津宝隆包装技术开发有限公司;-;2017-06-30;100.00
珠海宝隆瓶胚有限公司;-;2017-06-30;100.00
广州达意隆实业有限责任公司;-;2017-06-30;100.00
广州达意隆包装机械实业有限公司;-;2017-06-30;100.00
广州一道注塑机械股份有限公司;880043.GZE;2015-12-31;44.85
