参控股名称;股票代码;报告期;持股比例(%)
唐山兴民钢圈有限公司;-;2017-06-30;100.00
咸宁兴民钢圈有限公司;-;2017-06-30;100.00
兴民国际控股有限责任公司;-;2017-06-30;100.00
武汉车联软件技术有限公司;-;2017-06-30;100.00
兴民智通(武汉)汽车技术有限公司;-;2017-06-30;100.00
北京智驾互联信息服务有限公司;-;2017-06-30;100.00
赛诺特(龙口)车轮制造有限公司;-;2017-06-30;61.98
北京九五智驾信息技术股份有限公司;430725.OC;2017-06-30;58.23
武汉英泰斯特电子技术有限公司;202003.WHE;2017-06-30;51.00
