参控股名称;股票代码;报告期;持股比例(%)
无锡中石伟业功能材料有限公司;-;2017-12-31;100.00
北京中石伟业科技无锡有限公司;-;2017-12-31;100.00
JONES TECH (USA), INC.;-;2017-12-31;100.00
北京中石正旗技术有限公司;-;2017-12-31;95.00
