客户名称;股票代码;报告期;金额(万元)
国网冀北电力有限公司;-;2014-06-30;25,913.01
国网甘肃省电力公司;-;2014-06-30;19,649.78
国网新疆电力有限公司;-;2014-06-30;9,306.97
内蒙古电力(集团)有限责任公司;-;2014-06-30;3,148.67
Asian Development Bank;ATB.AX;2014-06-30;897.23
