供应商名称;股票代码;报告期;金额(万元)
山东钢铁股份有限公司;600022.SH;2014-12-31;8,188.34
重庆市佳南工贸有限公司;-;2014-12-31;1,447.46
江苏兴利达齿轮有限公司;-;2014-12-31;1,281.96
重庆百吉四兴压铸有限公司;-;2014-12-31;1,273.75
泸州长江机械有限公司;-;2014-12-31;1,251.52
江西省广蓝传动科技股份有限公司;831139.OC;2017-12-31;928.23
江西冠亿研磨股份有限公司;838695.OC;2017-12-31;208.16
