供应商名称;股票代码;报告期;金额(万元)
中航电测仪器股份有限公司;300114.SZ;2017-12-31;1,533.95
斯凯瑞利(北京)科技有限公司;-;2017-12-31;1,143.04
深圳市华富洋供应链有限公司;-;2017-12-31;1,059.98
桂林海威科技股份有限公司;839377.OC;2016-12-31;413.64
