客户名称;股票代码;报告期;金额(万元)
摩比神奇(北京)信息技术有限公司;-;2017-03-31;141.51
分众传媒有限公司;-;2017-03-31;94.34
深圳市金立通信设备有限公司;-;2017-03-31;70.68
福建省皇品文化传播股份有限公司;831454.OC;2015-12-31;15.00
