供应商名称;股票代码;报告期;金额(万元)
新华三技术有限公司;-;2014-12-31;169,270.59
杭州迪普科技股份有限公司;-;2014-12-31;19,979.68
杭州宏杉科技股份有限公司;-;2014-12-31;8,349.61
北京华三通信技术有限公司;-;2014-12-31;4,189.66
武汉无线飞翔科技有限公司;-;2014-12-31;1,160.00
深圳市盈通数据服务股份有限公司;871576.OC;2015-12-31;120.00
