客户名称;股票代码;报告期;金额(万元)
内蒙古蒙草生态环境(集团)股份有限公司;300355.SZ;2017-12-31;10,767.37
六盘水梅花山生态文化旅游发展有限公司;-;2017-12-31;4,587.82
温州市城市建设投资集团有限公司;-;2017-12-31;3,904.19
