客户名称;股票代码;报告期;金额(万元)
上海通用汽车有限公司;-;2017-12-31;40,055.79
上汽通用(沈阳)北盛汽车有限公司;-;2017-12-31;33,525.80
上汽通用东岳汽车有限公司;-;2017-12-31;32,225.49
华晨宝马汽车有限公司;-;2017-12-31;26,363.38
