客户名称;股票代码;报告期;金额(万元)
常熟阿特斯阳光电力科技有限公司;-;2014-06-30;15,661.83
天合光能股份有限公司;K3KD.SG;2014-06-30;12,056.13
晶科能源有限公司;-;2014-06-30;11,815.54
保定天威英利新能源有限公司;-;2014-06-30;10,778.84
浙江正泰太阳能科技有限公司;-;2014-06-30;10,217.75
