客户名称;股票代码;报告期;金额(万元)
昆明螺蛳湾投资发展股份有限公司;-;2016-12-31;8,181.90
中铁建工集团有限公司;-;2016-12-31;7,824.38
深圳博林集团有限公司;661266.QHE;2016-12-31;6,210.33
南京建工集团有限公司;-;2016-12-31;5,178.23
蚌埠天湖置业有限公司;-;2016-12-31;4,240.34
