客户名称;股票代码;报告期;金额(万元)
北京电通广告有限公司;-;2017-12-31;2,716.70
广州市优博组广告有限公司;-;2017-12-31;2,697.85
上海上汽大众汽车销售有限公司;-;2017-12-31;2,646.34
北京汽车销售有限公司;-;2017-12-31;1,222.18
中国石化润滑油有限公司;-;2017-12-31;707.55
上海储吉信息技术股份有限公司;834187.OC;2016-12-31;64.69
